time,gFx,gFy,gFz,acc
56:49.9,-0.05,0.999,-0.023,1.001
56:49.9,-0.051,0.998,-0.024,1
56:49.9,-0.052,0.998,-0.023,1
56:49.9,-0.05,0.999,-0.022,1
56:49.9,-0.05,0.999,-0.022,1
56:49.9,-0.05,0.999,-0.022,1
56:49.9,-0.05,1.001,-0.023,1.003
56:49.9,-0.049,1.004,-0.023,1.005
56:50.0,-0.051,1.004,-0.023,1.006
56:50.0,-0.051,1.002,-0.023,1.004
56:50.0,-0.052,1.006,-0.026,1.008
56:50.0,-0.053,1.005,-0.025,1.007
56:50.0,-0.055,1.002,-0.023,1.004
56:50.0,-0.055,1,-0.022,1.002
56:50.0,-0.055,1,-0.022,1.002
56:50.0,-0.055,1,-0.022,1.002
56:50.0,-0.054,1,-0.022,1.002
56:50.0,-0.053,0.999,-0.021,1.001
56:50.1,-0.053,1,-0.022,1.002
56:50.1,-0.051,1,-0.022,1.002
56:50.1,-0.05,1.001,-0.021,1.002
56:50.1,-0.05,0.999,-0.019,1
56:50.1,-0.051,0.999,-0.021,1.001
56:50.1,-0.053,1,-0.025,1.002
56:50.1,-0.053,1,-0.025,1.002
56:50.1,-0.053,1,-0.025,1.002
56:50.1,-0.053,1,-0.025,1.002
56:50.1,-0.052,1,-0.026,1.002
56:50.2,-0.05,0.999,-0.025,1.001
56:50.2,-0.049,0.999,-0.024,1
56:50.2,-0.05,0.999,-0.024,1.001
56:50.2,-0.051,0.999,-0.024,1.001
56:50.2,-0.052,0.999,-0.026,1.001
56:50.2,-0.053,1.002,-0.028,1.004
56:50.2,-0.053,1.002,-0.028,1.004
56:50.2,-0.053,1.002,-0.028,1.004
56:50.2,-0.052,1.002,-0.027,1.004
56:50.2,-0.052,1.002,-0.027,1.004
56:50.3,-0.051,1.004,-0.025,1.006
56:50.3,-0.051,1.002,-0.024,1.004
56:50.3,-0.05,1,-0.024,1.002
56:50.3,-0.051,1.001,-0.024,1.003
56:50.3,-0.051,1.001,-0.024,1.003
56:50.3,-0.049,1.002,-0.025,1.004
56:50.3,-0.049,1.002,-0.025,1.004
56:50.3,-0.049,1.002,-0.025,1.004
56:50.3,-0.049,1.002,-0.025,1.004
56:50.3,-0.048,0.999,-0.024,1
56:50.4,-0.048,0.993,-0.025,0.994
56:50.4,-0.048,0.992,-0.025,0.993
56:50.4,-0.048,0.995,-0.025,0.996
56:50.4,-0.048,0.998,-0.025,0.999
56:50.4,-0.049,1.001,-0.024,1.002
56:50.4,-0.052,1.007,-0.025,1.009
56:50.4,-0.052,1.007,-0.025,1.009
56:50.4,-0.052,1.007,-0.025,1.009
56:50.4,-0.053,1.005,-0.025,1.007
56:50.4,-0.052,1.004,-0.025,1.006
56:50.5,-0.051,1.003,-0.026,1.005
56:50.5,-0.053,1.001,-0.024,1.003
56:50.5,-0.054,1.002,-0.024,1.004
56:50.5,-0.054,1.003,-0.026,1.005
56:50.5,-0.055,1.003,-0.026,1.005
56:50.5,-0.053,1,-0.024,1.002
56:50.5,-0.053,1,-0.024,1.002
56:50.5,-0.053,1,-0.024,1.002
56:50.5,-0.051,0.998,-0.024,1
56:50.5,-0.05,0.998,-0.026,1
56:50.6,-0.05,0.999,-0.027,1.001
56:50.6,-0.052,0.999,-0.027,1.001
56:50.6,-0.052,1,-0.028,1.002
56:50.6,-0.053,1.002,-0.027,1.004
56:50.6,-0.053,1.002,-0.026,1.004
56:50.6,-0.054,1.004,-0.025,1.006
56:50.6,-0.056,1.005,-0.025,1.007
56:50.6,-0.056,1.005,-0.025,1.007
56:50.6,-0.056,1.005,-0.025,1.007
56:50.6,-0.057,1.005,-0.026,1.007
56:50.7,-0.057,1.004,-0.025,1.006
56:50.7,-0.056,1.003,-0.026,1.005
56:50.7,-0.055,1.003,-0.027,1.005
56:50.7,-0.054,1.001,-0.026,1.003
56:50.7,-0.054,1,-0.025,1.002
56:50.7,-0.054,0.998,-0.026,1
56:50.7,-0.054,0.998,-0.026,1
56:50.7,-0.054,0.998,-0.026,1
56:50.7,-0.053,0.998,-0.027,1
56:50.7,-0.054,0.999,-0.028,1.001
56:50.8,-0.054,0.996,-0.029,0.998
56:50.8,-0.054,0.998,-0.03,1
56:50.8,-0.055,1.006,-0.032,1.008
56:50.8,-0.055,1.01,-0.033,1.012
56:50.8,-0.057,1.011,-0.029,1.013
56:50.8,-0.056,1.006,-0.025,1.008
56:50.8,-0.056,1.006,-0.025,1.008
56:50.8,-0.056,1.006,-0.025,1.008
56:50.8,-0.055,1.005,-0.024,1.007
56:50.8,-0.055,1.003,-0.024,1.005
56:50.9,-0.054,1,-0.025,1.002
56:50.9,-0.052,0.998,-0.025,1
56:50.9,-0.048,0.996,-0.023,0.997
56:50.9,-0.045,0.995,-0.023,0.996
56:50.9,-0.045,0.995,-0.023,0.996
56:50.9,-0.046,0.996,-0.025,0.997
56:50.9,-0.046,0.996,-0.025,0.997
56:50.9,-0.046,0.996,-0.025,0.997
56:50.9,-0.048,0.997,-0.025,0.998
56:50.9,-0.049,0.997,-0.024,0.998
56:51.0,-0.047,0.997,-0.026,0.998
56:51.0,-0.047,0.999,-0.028,1
56:51.0,-0.049,0.997,-0.028,0.999
56:51.0,-0.05,0.996,-0.027,0.998
56:51.0,-0.051,0.998,-0.03,1
56:51.0,-0.049,1.005,-0.031,1.007
56:51.0,-0.049,1.005,-0.031,1.007
56:51.0,-0.049,1.005,-0.031,1.007
56:51.0,-0.05,1.004,-0.029,1.006
56:51.0,-0.053,1.003,-0.026,1.005
56:51.1,-0.054,1.002,-0.024,1.004
56:51.1,-0.054,0.998,-0.022,1
56:51.1,-0.054,0.995,-0.022,0.997
56:51.1,-0.052,0.997,-0.022,0.999
56:51.1,-0.051,1,-0.021,1.002
56:51.1,-0.055,1.004,-0.025,1.006
56:51.1,-0.055,1.004,-0.025,1.006
56:51.1,-0.055,1.004,-0.025,1.006
56:51.1,-0.057,1.005,-0.025,1.007
56:51.1,-0.057,1.004,-0.026,1.006
56:51.2,-0.057,1.004,-0.025,1.006
56:51.2,-0.06,1.003,-0.025,1.005
56:51.2,-0.06,1.003,-0.024,1.005
56:51.2,-0.059,1.005,-0.023,1.007
56:51.2,-0.058,1.004,-0.023,1.006
56:51.2,-0.059,1.005,-0.024,1.007
56:51.2,-0.058,1.003,-0.028,1.005
56:51.2,-0.058,1.003,-0.028,1.005
56:51.2,-0.055,1.001,-0.028,1.003
56:51.2,-0.054,1.001,-0.029,1.003
56:51.3,-0.053,1.001,-0.029,1.003
56:51.3,-0.051,1.002,-0.03,1.004
56:51.3,-0.053,1.001,-0.029,1.003
56:51.3,-0.054,0.999,-0.027,1.001
56:51.3,-0.054,0.999,-0.026,1.001
56:51.3,-0.054,0.999,-0.023,1.001
56:51.3,-0.053,1.001,-0.02,1.003
56:51.3,-0.053,1.001,-0.02,1.003
56:51.3,-0.053,1.001,-0.018,1.003
56:51.3,-0.054,1.003,-0.019,1.005
56:51.4,-0.053,1.004,-0.02,1.006
56:51.4,-0.052,1.004,-0.021,1.006
56:51.4,-0.052,1.004,-0.022,1.006
56:51.4,-0.052,1.003,-0.022,1.005
56:51.4,-0.053,1.001,-0.022,1.003
56:51.4,-0.055,1,-0.022,1.002
56:51.4,-0.055,1,-0.022,1.002
56:51.4,-0.055,1,-0.022,1.002
56:51.4,-0.055,0.999,-0.023,1.001
56:51.4,-0.055,0.999,-0.023,1.001
56:51.5,-0.054,1,-0.025,1.002
56:51.5,-0.054,1.001,-0.026,1.003
56:51.5,-0.056,1,-0.026,1.002
56:51.5,-0.058,0.998,-0.026,1
56:51.5,-0.058,0.999,-0.025,1.001
56:51.5,-0.058,1,-0.026,1.002
56:51.5,-0.058,1,-0.026,1.002
56:51.5,-0.058,1,-0.026,1.002
56:51.5,-0.058,1,-0.026,1.002
56:51.5,-0.058,1,-0.026,1.002
56:51.6,-0.058,1.001,-0.027,1.003
56:51.6,-0.059,1.001,-0.026,1.003
56:51.6,-0.059,1,-0.027,1.002
56:51.6,-0.058,0.998,-0.025,1
56:51.6,-0.058,0.998,-0.026,1
56:51.6,-0.057,1.001,-0.026,1.003
56:51.6,-0.057,1.001,-0.026,1.003
56:51.6,-0.057,1.001,-0.026,1.003
56:51.6,-0.057,1.001,-0.026,1.003
56:51.6,-0.056,1.001,-0.026,1.003
56:51.7,-0.057,1.002,-0.026,1.004
56:51.7,-0.056,1.002,-0.027,1.004
56:51.7,-0.057,1.001,-0.024,1.003
56:51.7,-0.059,1.001,-0.024,1.003
56:51.7,-0.06,1.001,-0.025,1.003
56:51.7,-0.059,1.001,-0.022,1.003
56:51.7,-0.059,1.001,-0.022,1.003
56:51.7,-0.059,1.001,-0.022,1.003
56:51.7,-0.059,1.001,-0.022,1.003
56:51.7,-0.059,1.001,-0.021,1.003
56:51.8,-0.058,1.002,-0.02,1.004
56:51.8,-0.057,1.003,-0.021,1.005
56:51.8,-0.058,1.001,-0.02,1.003
56:51.8,-0.058,0.999,-0.02,1.001
56:51.8,-0.057,0.995,-0.022,0.997
56:51.8,-0.054,0.998,-0.024,1
56:51.8,-0.054,0.998,-0.024,1
56:51.8,-0.054,0.998,-0.024,1
56:51.8,-0.053,1.002,-0.025,1.004
56:51.8,-0.054,1.004,-0.026,1.006
56:51.9,-0.054,1.005,-0.027,1.007
56:51.9,-0.057,1.005,-0.029,1.007
56:51.9,-0.06,1.005,-0.029,1.007
56:51.9,-0.059,1.004,-0.028,1.006
56:51.9,-0.059,1.004,-0.027,1.006
56:51.9,-0.062,0.998,-0.022,1
56:51.9,-0.062,0.998,-0.022,1
56:51.9,-0.062,0.998,-0.022,1
56:51.9,-0.062,0.998,-0.022,1
56:51.9,-0.062,0.997,-0.022,0.999
56:52.0,-0.06,0.998,-0.022,1
56:52.0,-0.058,0.997,-0.02,0.999
56:52.0,-0.056,0.999,-0.019,1.001
56:52.0,-0.055,1,-0.022,1.002
56:52.0,-0.054,1.002,-0.025,1.004
56:52.0,-0.055,1,-0.023,1.002
56:52.0,-0.055,1,-0.023,1.002
56:52.0,-0.055,1,-0.023,1.002
56:52.0,-0.057,0.999,-0.024,1.001
56:52.0,-0.058,1,-0.023,1.002
56:52.1,-0.058,1.001,-0.022,1.003
56:52.1,-0.059,1,-0.025,1.002
56:52.1,-0.058,1.001,-0.025,1.003
56:52.1,-0.058,1.002,-0.024,1.004
56:52.1,-0.057,1.001,-0.024,1.003
56:52.1,-0.055,0.997,-0.026,0.999
56:52.1,-0.055,0.997,-0.026,0.999
56:52.1,-0.055,0.997,-0.026,0.999
56:52.1,-0.055,0.997,-0.026,0.999
56:52.1,-0.056,0.997,-0.025,0.999
56:52.2,-0.055,0.997,-0.026,0.999
56:52.2,-0.055,0.999,-0.026,1.001
56:52.2,-0.057,0.999,-0.025,1.001
56:52.2,-0.057,0.998,-0.025,1
56:52.2,-0.058,0.999,-0.025,1.001
56:52.2,-0.06,1.001,-0.025,1.003
56:52.2,-0.06,1.001,-0.025,1.003
56:52.2,-0.06,1.001,-0.025,1.003
56:52.2,-0.06,1.001,-0.025,1.003
56:52.2,-0.059,1,-0.025,1.002
56:52.3,-0.059,0.999,-0.026,1.001
56:52.3,-0.059,0.997,-0.027,0.999
56:52.3,-0.057,0.996,-0.027,0.998
56:52.3,-0.057,0.996,-0.027,0.998
56:52.3,-0.056,0.996,-0.025,0.998
56:52.3,-0.056,0.997,-0.026,0.999
56:52.3,-0.056,0.997,-0.026,0.999
56:52.3,-0.056,0.997,-0.026,0.999
56:52.3,-0.056,0.997,-0.024,0.999
56:52.3,-0.055,0.999,-0.027,1.001
56:52.4,-0.055,0.999,-0.026,1.001
56:52.4,-0.056,1.001,-0.025,1.003
56:52.4,-0.058,1.002,-0.023,1.004
56:52.4,-0.058,1.001,-0.023,1.003
56:52.4,-0.059,1.003,-0.024,1.005
56:52.4,-0.056,1,-0.021,1.002
56:52.4,-0.056,1,-0.021,1.002
56:52.4,-0.056,1,-0.021,1.002
56:52.4,-0.054,0.998,-0.023,1
56:52.4,-0.053,0.998,-0.025,1
56:52.5,-0.052,0.999,-0.028,1.001
56:52.5,-0.052,0.999,-0.027,1.001
56:52.5,-0.05,0.999,-0.028,1.001
56:52.5,-0.051,0.996,-0.029,0.998
56:52.5,-0.051,0.989,-0.028,0.991
56:52.5,-0.047,0.99,-0.027,0.991
56:52.5,-0.047,0.99,-0.027,0.991
56:52.5,-0.047,0.99,-0.027,0.991
56:52.5,-0.044,0.991,-0.027,0.992
56:52.5,-0.044,0.993,-0.028,0.994
56:52.6,-0.045,0.993,-0.028,0.994
56:52.6,-0.045,0.994,-0.031,0.996
56:52.6,-0.046,0.993,-0.034,0.995
56:52.6,-0.045,0.992,-0.034,0.994
56:52.6,-0.044,0.995,-0.033,0.997
56:52.6,-0.049,0.999,-0.031,1.001
56:52.6,-0.049,0.999,-0.031,1.001
56:52.6,-0.049,0.999,-0.031,1.001
56:52.6,-0.049,0.999,-0.031,1.001
56:52.6,-0.051,0.999,-0.029,1.001
56:52.7,-0.052,1.001,-0.027,1.003
56:52.7,-0.053,1.005,-0.027,1.007
56:52.7,-0.053,1.008,-0.028,1.01
56:52.7,-0.055,1.016,-0.027,1.018
56:52.7,-0.056,1.022,-0.028,1.024
56:52.7,-0.061,1.026,-0.029,1.028
56:52.7,-0.061,1.026,-0.029,1.028
56:52.7,-0.061,1.026,-0.029,1.028
56:52.7,-0.061,1.02,-0.028,1.022
56:52.7,-0.061,1.018,-0.028,1.02
56:52.8,-0.056,1.015,-0.026,1.017
56:52.8,-0.048,1.013,-0.025,1.014
56:52.8,-0.041,1.013,-0.026,1.014
56:52.8,-0.036,1.008,-0.027,1.009
56:52.8,-0.033,1.004,-0.027,1.005
56:52.8,-0.028,0.979,-0.031,0.98
56:52.8,-0.028,0.979,-0.031,0.98
56:52.8,-0.028,0.979,-0.031,0.98
56:52.8,-0.028,0.979,-0.031,0.98
56:52.8,-0.028,0.972,-0.029,0.973
56:52.9,-0.025,0.964,-0.029,0.965
56:52.9,-0.022,0.962,-0.026,0.963
56:52.9,-0.019,0.969,-0.026,0.97
56:52.9,-0.015,0.974,-0.028,0.975
56:52.9,-0.015,0.98,-0.028,0.981
56:52.9,-0.019,0.995,-0.023,0.995
56:52.9,-0.019,0.995,-0.023,0.995
56:52.9,-0.019,1.002,-0.021,1.002
56:52.9,-0.019,1.002,-0.021,1.002
56:52.9,-0.02,1.008,-0.021,1.008
56:53.0,-0.023,1.015,-0.023,1.016
56:53.0,-0.026,1.021,-0.025,1.022
56:53.0,-0.031,1.025,-0.026,1.026
56:53.0,-0.037,1.028,-0.028,1.029
56:53.0,-0.042,1.03,-0.029,1.031
56:53.0,-0.056,1.023,-0.03,1.025
56:53.0,-0.056,1.023,-0.03,1.025
56:53.0,-0.056,1.023,-0.03,1.025
56:53.0,-0.059,1.019,-0.031,1.021
56:53.0,-0.059,1.015,-0.033,1.017
56:53.1,-0.06,1.012,-0.032,1.014
56:53.1,-0.058,1.006,-0.033,1.008
56:53.1,-0.054,1,-0.033,1.002
56:53.1,-0.049,0.996,-0.034,0.998
56:53.1,-0.045,0.993,-0.037,0.995
56:53.1,-0.033,0.988,-0.057,0.99
56:53.1,-0.033,0.988,-0.057,0.99
56:53.1,-0.033,0.988,-0.057,0.99
56:53.1,-0.032,0.987,-0.062,0.989
56:53.1,-0.033,0.988,-0.067,0.991
56:53.2,-0.035,0.991,-0.071,0.994
56:53.2,-0.037,0.989,-0.072,0.992
56:53.2,-0.039,0.987,-0.074,0.991
56:53.2,-0.039,0.988,-0.073,0.991
56:53.2,-0.041,0.994,-0.072,0.997
56:53.2,-0.046,1.005,-0.063,1.008
56:53.2,-0.046,1.005,-0.063,1.008
56:53.2,-0.046,1.005,-0.063,1.008
56:53.2,-0.048,1.008,-0.061,1.011
56:53.2,-0.05,1.009,-0.06,1.012
56:53.3,-0.05,1.007,-0.057,1.01
56:53.3,-0.05,1.006,-0.056,1.009
56:53.3,-0.051,1.007,-0.055,1.01
56:53.3,-0.048,1.006,-0.052,1.008
56:53.3,-0.048,1.005,-0.051,1.007
56:53.3,-0.05,1.011,-0.049,1.013
56:53.3,-0.05,1.011,-0.049,1.013
56:53.3,-0.05,1.011,-0.049,1.013
56:53.3,-0.049,1.012,-0.046,1.014
56:53.4,-0.046,1.012,-0.045,1.014
56:53.4,-0.043,1.011,-0.045,1.013
56:53.4,-0.039,1.01,-0.046,1.012
56:53.4,-0.034,1.007,-0.047,1.009
56:53.4,-0.032,1.005,-0.048,1.007
56:53.4,-0.031,1.004,-0.049,1.006
56:53.4,-0.032,1.002,-0.05,1.004
56:53.4,-0.032,1.002,-0.05,1.004
56:53.4,-0.032,1.002,-0.05,1.004
56:53.4,-0.032,1.002,-0.05,1.004
56:53.4,-0.033,1.004,-0.048,1.006
56:53.5,-0.033,1.005,-0.047,1.007
56:53.5,-0.032,1.005,-0.046,1.007
56:53.5,-0.034,1.008,-0.043,1.009
56:53.5,-0.034,1.008,-0.041,1.009
56:53.5,-0.033,1.008,-0.04,1.009
56:53.5,-0.033,1.009,-0.04,1.01
56:53.5,-0.031,1.012,-0.039,1.013
56:53.5,-0.031,1.012,-0.039,1.013
56:53.5,-0.032,1.013,-0.038,1.014
56:53.5,-0.033,1.012,-0.037,1.013
56:53.6,-0.034,1.016,-0.037,1.017
56:53.6,-0.038,1.016,-0.036,1.017
56:53.6,-0.041,1.015,-0.035,1.016
56:53.6,-0.044,1.018,-0.035,1.02
56:53.6,-0.044,1.023,-0.033,1.024
56:53.6,-0.046,1.031,-0.032,1.033
56:53.6,-0.046,1.031,-0.032,1.033
56:53.6,-0.046,1.031,-0.032,1.033
56:53.6,-0.046,1.031,-0.032,1.033
56:53.6,-0.048,1.028,-0.034,1.03
56:53.7,-0.049,1.03,-0.033,1.032
56:53.7,-0.048,1.029,-0.034,1.031
56:53.7,-0.05,1.031,-0.036,1.033
56:53.7,-0.052,1.029,-0.036,1.031
56:53.7,-0.053,1.023,-0.035,1.025
56:53.7,-0.047,1.007,-0.029,1.009
56:53.7,-0.047,1.007,-0.029,1.009
56:53.7,-0.047,1.007,-0.029,1.009
56:53.7,-0.043,1,-0.027,1.001
56:53.8,-0.04,0.995,-0.025,0.996
56:53.8,-0.037,0.989,-0.022,0.99
56:53.8,-0.034,0.985,-0.02,0.986
56:53.8,-0.031,0.982,-0.02,0.983
56:53.8,-0.029,0.98,-0.019,0.981
56:53.8,-0.028,0.981,-0.019,0.982
56:53.8,-0.028,0.982,-0.013,0.982
56:53.8,-0.028,0.982,-0.013,0.982
56:53.8,-0.028,0.982,-0.013,0.982
56:53.8,-0.029,0.981,-0.01,0.981
56:53.9,-0.03,0.983,-0.009,0.983
56:53.9,-0.029,0.985,-0.007,0.985
56:53.9,-0.026,0.994,-0.005,0.994
56:53.9,-0.024,1.005,-0.004,1.005
56:53.9,-0.023,1.014,-0.004,1.014
56:53.9,-0.025,1.02,-0.005,1.02
56:53.9,-0.03,1.015,-0.006,1.015
56:53.9,-0.03,1.015,-0.006,1.015
56:53.9,-0.03,1.015,-0.006,1.015
56:53.9,-0.03,1.01,-0.006,1.01
56:54.0,-0.031,1.003,-0.004,1.003
56:54.0,-0.033,0.997,-0.003,0.998
56:54.0,-0.033,0.991,0,0.992
56:54.0,-0.036,0.989,0.002,0.99
56:54.0,-0.036,0.984,0.003,0.985
56:54.0,-0.039,0.983,0.006,0.984
56:54.0,-0.049,0.978,0.016,0.979
56:54.0,-0.049,0.978,0.016,0.979
56:54.0,-0.049,0.978,0.016,0.979
56:54.0,-0.054,0.98,0.019,0.982
56:54.1,-0.063,0.984,0.02,0.986
56:54.1,-0.07,0.993,0.021,0.996
56:54.1,-0.076,1.004,0.02,1.007
56:54.1,-0.079,1.013,0.02,1.016
56:54.1,-0.079,1.019,0.022,1.022
56:54.1,-0.078,1.022,0.026,1.025
56:54.1,-0.05,1.026,0.029,1.028
56:54.1,-0.05,1.026,0.029,1.028
56:54.1,-0.05,1.026,0.029,1.028
56:54.1,-0.046,1.027,0.025,1.028
56:54.2,-0.049,1.025,0.018,1.026
56:54.2,-0.051,1.022,0.008,1.023
56:54.2,-0.051,1.017,-0.001,1.018
56:54.2,-0.051,1.012,-0.002,1.013
56:54.2,-0.051,1.008,-0.001,1.009
56:54.2,-0.05,1.005,-0.001,1.006
56:54.2,-0.05,0.992,0.011,0.993
56:54.2,-0.05,0.992,0.011,0.993
56:54.2,-0.05,0.992,0.011,0.993
56:54.2,-0.05,0.987,0.016,0.988
56:54.3,-0.052,0.984,0.02,0.986
56:54.3,-0.054,0.984,0.022,0.986
56:54.3,-0.059,0.984,0.022,0.986
56:54.3,-0.061,0.982,0.024,0.984
56:54.3,-0.064,0.984,0.024,0.986
56:54.3,-0.068,0.984,0.024,0.987
56:54.3,-0.076,0.99,0.023,0.993
56:54.3,-0.076,0.99,0.023,0.993
56:54.3,-0.076,0.99,0.023,0.993
56:54.3,-0.075,0.991,0.023,0.994
56:54.4,-0.075,0.992,0.022,0.995
56:54.4,-0.076,0.993,0.022,0.996
56:54.4,-0.078,0.994,0.02,0.997
56:54.4,-0.081,0.998,0.019,1.001
56:54.4,-0.088,1,0.014,1.004
56:54.4,-0.107,1.004,0.008,1.01
56:54.4,-0.101,0.996,0.004,1.001
56:54.4,-0.101,0.996,0.004,1.001
56:54.4,-0.101,0.996,0.004,1.001
56:54.4,-0.101,0.995,0,1
56:54.5,-0.102,0.994,0.001,0.999
56:54.5,-0.1,0.992,0,0.997
56:54.5,-0.099,0.991,-0.001,0.996
56:54.5,-0.099,0.992,-0.001,0.997
56:54.5,-0.096,0.991,0,0.996
56:54.5,-0.095,0.987,-0.002,0.992
56:54.5,-0.097,0.983,-0.008,0.988
56:54.5,-0.097,0.983,-0.008,0.988
56:54.5,-0.097,0.983,-0.008,0.988
56:54.5,-0.099,0.989,-0.008,0.994
56:54.6,-0.096,0.996,-0.007,1.001
56:54.6,-0.093,0.998,-0.005,1.002
56:54.6,-0.099,0.997,-0.005,1.002
56:54.6,-0.103,0.997,-0.008,1.002
56:54.6,-0.112,0.996,-0.011,1.002
56:54.6,-0.098,1,0,1.005
56:54.6,-0.093,0.991,0,0.995
56:54.6,-0.093,0.991,0,0.995
56:54.6,-0.093,0.991,0,0.995
56:54.6,-0.089,0.988,0.002,0.992
56:54.7,-0.086,0.988,0.002,0.992
56:54.7,-0.081,0.986,0.002,0.989
56:54.7,-0.082,0.985,0.003,0.988
56:54.7,-0.084,0.987,0.004,0.991
56:54.7,-0.085,0.99,0.001,0.994
56:54.7,-0.086,0.995,0,0.999
56:54.7,-0.086,1.003,0.003,1.007
56:54.7,-0.086,1.003,0.003,1.007
56:54.7,-0.086,1.003,0.003,1.007
56:54.7,-0.085,1.005,0.006,1.009
56:54.8,-0.085,1.007,0.008,1.011
56:54.8,-0.084,1.006,0.012,1.01
56:54.8,-0.084,1.004,0.013,1.008
56:54.8,-0.083,1.003,0.012,1.006
56:54.8,-0.083,1.005,0.011,1.008
56:54.8,-0.082,1.004,0.008,1.007
56:54.8,-0.076,0.998,0.01,1.001
56:54.8,-0.076,0.998,0.01,1.001
56:54.8,-0.076,0.998,0.01,1.001
56:54.8,-0.074,0.994,0.013,0.997
56:54.9,-0.071,0.994,0.016,0.997
56:54.9,-0.067,0.995,0.019,0.997
56:54.9,-0.065,0.995,0.02,0.997
56:54.9,-0.063,0.996,0.022,0.998
56:54.9,-0.062,0.997,0.024,0.999
56:54.9,-0.062,0.998,0.024,1
56:54.9,-0.068,1.001,0.027,1.004
56:54.9,-0.068,1.001,0.027,1.004
56:54.9,-0.068,1.001,0.027,1.004
56:54.9,-0.066,1.003,0.028,1.006
56:55.0,-0.065,1.004,0.028,1.006
56:55.0,-0.066,1.002,0.029,1.005
56:55.0,-0.065,1.001,0.03,1.004
56:55.0,-0.064,1.001,0.03,1.003
56:55.0,-0.064,0.999,0.03,1.001
56:55.0,-0.063,1,0.033,1.003
56:55.0,-0.057,0.999,0.029,1.001
56:55.0,-0.057,0.999,0.029,1.001
56:55.0,-0.057,0.999,0.029,1.001
56:55.0,-0.057,0.998,0.029,1
56:55.1,-0.058,0.998,0.029,1
56:55.1,-0.058,0.999,0.028,1.001
56:55.1,-0.06,0.999,0.03,1.001
56:55.1,-0.055,1.001,0.029,1.003
56:55.1,-0.055,1.002,0.026,1.004
56:55.1,-0.058,1.001,0.029,1.003
56:55.1,-0.06,1,0.027,1.002
56:55.1,-0.06,1,0.027,1.002
56:55.1,-0.06,1,0.027,1.002
56:55.1,-0.061,0.997,0.028,0.999
56:55.2,-0.063,0.995,0.03,0.997
56:55.2,-0.065,0.995,0.03,0.998
56:55.2,-0.066,0.999,0.03,1.002
56:55.2,-0.069,1.004,0.031,1.007
56:55.2,-0.07,1.008,0.031,1.011
56:55.2,-0.072,1.009,0.03,1.012
56:55.2,-0.072,1.004,0.022,1.007
56:55.2,-0.072,1.004,0.022,1.007
56:55.2,-0.072,1.004,0.022,1.007
56:55.2,-0.072,1.004,0.022,1.007
56:55.3,-0.069,1.001,0.019,1.004
56:55.3,-0.067,0.997,0.015,0.999
56:55.3,-0.066,0.994,0.012,0.996
56:55.3,-0.065,0.993,0.01,0.995
56:55.3,-0.063,0.991,0.007,0.993
56:55.3,-0.059,0.99,0.005,0.992
56:55.3,-0.054,0.993,0,0.994
56:55.3,-0.054,0.993,0,0.994
56:55.3,-0.054,0.993,0,0.994
56:55.3,-0.057,0.995,0.001,0.997
56:55.4,-0.056,0.998,0.002,1
56:55.4,-0.051,1.002,0.005,1.003
56:55.4,-0.054,1.005,0.009,1.006
56:55.4,-0.06,1.005,0.015,1.007
56:55.4,-0.06,1.006,0.018,1.008
56:55.4,-0.058,1.007,0.021,1.009
56:55.4,-0.056,1.006,0.035,1.008
56:55.4,-0.056,1.006,0.035,1.008
56:55.4,-0.056,1.006,0.035,1.008
56:55.4,-0.055,1.005,0.036,1.007
56:55.5,-0.055,1.003,0.037,1.005
56:55.5,-0.054,1,0.039,1.002
56:55.5,-0.053,0.997,0.041,0.999
56:55.5,-0.052,0.994,0.04,0.996
56:55.5,-0.054,0.994,0.043,0.996
56:55.5,-0.055,0.992,0.041,0.994
56:55.5,-0.056,0.998,0.035,1
56:55.5,-0.056,0.998,0.035,1
56:55.5,-0.056,0.998,0.035,1
56:55.5,-0.056,0.999,0.03,1.001
56:55.6,-0.056,1,0.027,1.002
56:55.6,-0.057,1,0.022,1.002
56:55.6,-0.058,0.997,0.018,0.999
56:55.6,-0.058,0.996,0.013,0.998
56:55.6,-0.058,0.997,0.007,0.999
56:55.6,-0.06,0.998,0.005,1
56:55.6,-0.06,0.998,0.001,1
56:55.6,-0.06,0.998,0.001,1
56:55.6,-0.06,0.998,0.001,1
56:55.6,-0.06,0.998,-0.002,1
56:55.7,-0.06,0.998,-0.001,1
56:55.7,-0.061,0.998,0.002,1
56:55.7,-0.062,0.999,0.004,1.001
56:55.7,-0.062,0.999,0.006,1.001
56:55.7,-0.061,0.999,0.007,1.001
56:55.7,-0.059,1,0.009,1.002
56:55.7,-0.055,1.001,0.014,1.003
56:55.7,-0.055,1.001,0.014,1.003
56:55.7,-0.055,1.001,0.014,1.003
56:55.7,-0.055,1.002,0.015,1.004
56:55.8,-0.054,1.003,0.017,1.005
56:55.8,-0.054,1.002,0.02,1.004
56:55.8,-0.054,0.998,0.024,1
56:55.8,-0.054,0.993,0.027,0.995
56:55.8,-0.055,0.992,0.029,0.994
56:55.8,-0.054,0.993,0.032,0.995
56:55.8,-0.054,1.007,0.035,1.009
56:55.8,-0.054,1.007,0.035,1.009
56:55.8,-0.054,1.007,0.035,1.009
56:55.8,-0.055,1.008,0.035,1.01
56:55.9,-0.058,1.009,0.033,1.011
56:55.9,-0.06,1.009,0.032,1.011
